date,temperature_2m,hour,day,month,year,season,day_of_week,is_weekend
2024-08-10 22:00:00+00:00,0.9485512470748816,22,10,8,2024,Summer,Saturday,1
2024-08-10 23:00:00+00:00,0.8378306892255184,23,10,8,2024,Summer,Saturday,1
2024-08-11 00:00:00+00:00,0.8255284050200333,0,11,8,2024,Summer,Sunday,1
2024-08-11 01:00:00+00:00,1.0654229470269876,1,11,8,2024,Summer,Sunday,1
2024-08-11 02:00:00+00:00,1.022364952307791,2,11,8,2024,Summer,Sunday,1
2024-08-11 03:00:00+00:00,0.8931909681502,3,11,8,2024,Summer,Sunday,1
2024-08-11 04:00:00+00:00,0.923946678663912,4,11,8,2024,Summer,Sunday,1
2024-08-11 05:00:00+00:00,0.9854580996913364,5,11,8,2024,Summer,Sunday,1
2024-08-11 06:00:00+00:00,1.0285162174333753,6,11,8,2024,Summer,Sunday,1
2024-08-11 07:00:00+00:00,1.176143504876351,7,11,8,2024,Summer,Sunday,1
2024-08-11 08:00:00+00:00,1.3176197732394268,8,11,8,2024,Summer,Sunday,1
2024-08-11 09:00:00+00:00,1.4529448994997602,9,11,8,2024,Summer,Sunday,1
2024-08-11 10:00:00+00:00,1.5882700257600932,10,11,8,2024,Summer,Sunday,1
2024-08-11 11:00:00+00:00,1.7420485783286537,11,11,8,2024,Summer,Sunday,1
2024-08-11 12:00:00+00:00,1.7481997204313964,12,11,8,2024,Summer,Sunday,1
2024-08-11 13:00:00+00:00,1.803559999356078,13,11,8,2024,Summer,Sunday,1
2024-08-11 14:00:00+00:00,1.8097111414588205,14,11,8,2024,Summer,Sunday,1
2024-08-11 15:00:00+00:00,1.7851065730478508,15,11,8,2024,Summer,Sunday,1
2024-08-11 16:00:00+00:00,1.7481997204313964,16,11,8,2024,Summer,Sunday,1
2024-08-11 17:00:00+00:00,1.6620837309930026,17,11,8,2024,Summer,Sunday,1
2024-08-11 18:00:00+00:00,1.4344914731915328,18,11,8,2024,Summer,Sunday,1
2024-08-11 19:00:00+00:00,1.0900276384607994,19,11,8,2024,Summer,Sunday,1
2024-08-11 20:00:00+00:00,1.022364952307791,20,11,8,2024,Summer,Sunday,1
2024-08-11 21:00:00+00:00,0.8439819543511026,21,11,8,2024,Summer,Sunday,1
2024-08-11 22:00:00+00:00,0.733261273478897,22,11,8,2024,Summer,Sunday,1
2024-08-11 23:00:00+00:00,0.6779011175770573,23,11,8,2024,Summer,Sunday,1
2024-08-12 00:00:00+00:00,0.5917850051158215,0,12,8,2024,Summer,Monday,0
2024-08-12 01:00:00+00:00,0.4010997229536484,1,12,8,2024,Summer,Monday,0
2024-08-12 02:00:00+00:00,0.351890463108867,2,12,8,2024,Summer,Monday,0
2024-08-12 03:00:00+00:00,0.3334370983120608,3,12,8,2024,Summer,Monday,0
2024-08-12 04:00:00+00:00,0.2965301841841853,4,12,8,2024,Summer,Monday,0
2024-08-12 05:00:00+00:00,0.5241225650084969,5,12,8,2024,Summer,Monday,0
2024-08-12 06:00:00+00:00,0.8316795471227758,6,12,8,2024,Summer,Monday,0
2024-08-12 07:00:00+00:00,1.1453877943626394,7,12,8,2024,Summer,Monday,0
2024-08-12 08:00:00+00:00,1.409886904780563,8,12,8,2024,Summer,Monday,0
2024-08-12 09:00:00+00:00,1.5944211678628355,9,12,8,2024,Summer,Monday,0
2024-08-12 10:00:00+00:00,1.723595152020427,10,12,8,2024,Summer,Monday,0
2024-08-12 11:00:00+00:00,1.83431570986979,11,12,8,2024,Summer,Monday,0
2024-08-12 12:00:00+00:00,1.9142805572054415,12,12,8,2024,Summer,Monday,0
2024-08-12 13:00:00+00:00,1.975791978232866,13,12,8,2024,Summer,Monday,0
2024-08-12 14:00:00+00:00,2.018849972952063,14,12,8,2024,Summer,Monday,0
2024-08-12 15:00:00+00:00,2.0126989538721625,15,12,8,2024,Summer,Monday,0
2024-08-12 16:00:00+00:00,1.9573385519246385,16,12,8,2024,Summer,Monday,0
2024-08-12 17:00:00+00:00,1.8527691361780176,17,12,8,2024,Summer,Monday,0
2024-08-12 18:00:00+00:00,1.5636654573491238,18,12,8,2024,Summer,Monday,0
2024-08-12 19:00:00+00:00,1.3176197732394268,19,12,8,2024,Summer,Monday,0
2024-08-12 20:00:00+00:00,1.176143504876351,20,12,8,2024,Summer,Monday,0
2024-08-12 21:00:00+00:00,1.0592719279470872,21,12,8,2024,Summer,Monday,0
2024-08-12 22:00:00+00:00,0.9300978207666546,22,12,8,2024,Summer,Monday,0
2024-08-12 23:00:00+00:00,0.8439819543511026,23,12,8,2024,Summer,Monday,0
2024-08-13 00:00:00+00:00,0.7763192681980942,0,13,8,2024,Summer,Tuesday,0
2024-08-13 01:00:00+00:00,0.7148078471706699,1,13,8,2024,Summer,Tuesday,0
2024-08-13 02:00:00+00:00,0.6655987103487305,2,13,8,2024,Summer,Tuesday,0
2024-08-13 03:00:00+00:00,0.628691857732276,3,13,8,2024,Summer,Tuesday,0
2024-08-13 04:00:00+00:00,0.6040872893213064,4,13,8,2024,Summer,Tuesday,0
2024-08-13 05:00:00+00:00,0.7271101313761545,5,13,8,2024,Summer,Tuesday,0
2024-08-13 06:00:00+00:00,0.9547023891776244,6,13,8,2024,Summer,Tuesday,0
2024-08-13 07:00:00+00:00,1.2315037838010332,7,13,8,2024,Summer,Tuesday,0
2024-08-13 08:00:00+00:00,1.539060888938154,8,13,8,2024,Summer,Tuesday,0
2024-08-13 09:00:00+00:00,1.840466851972533,9,13,8,2024,Summer,Tuesday,0
2024-08-13 10:00:00+00:00,2.06190796767126,10,13,8,2024,Summer,Tuesday,0
2024-08-13 11:00:00+00:00,2.197233216954435,11,13,8,2024,Summer,Tuesday,0
2024-08-13 12:00:00+00:00,2.295651367575472,12,13,8,2024,Summer,Tuesday,0
2024-08-13 13:00:00+00:00,2.3694650728083806,13,13,8,2024,Summer,Tuesday,0
2024-08-13 14:00:00+00:00,2.400220783322093,14,13,8,2024,Summer,Tuesday,0
2024-08-13 15:00:00+00:00,2.375616214911123,15,13,8,2024,Summer,Tuesday,0
2024-08-13 16:00:00+00:00,2.3202560590092838,16,13,8,2024,Summer,Tuesday,0
2024-08-13 17:00:00+00:00,2.2033842360343354,17,13,8,2024,Summer,Tuesday,0
2024-08-13 18:00:00+00:00,1.9573385519246385,18,13,8,2024,Summer,Tuesday,0
2024-08-13 19:00:00+00:00,1.686688299403972,19,13,8,2024,Summer,Tuesday,0
2024-08-13 20:00:00+00:00,1.582119006680193,20,13,8,2024,Summer,Tuesday,0
2024-08-13 21:00:00+00:00,1.496002894218957,21,13,8,2024,Summer,Tuesday,0
2024-08-13 22:00:00+00:00,1.4160380468833058,22,13,8,2024,Summer,Tuesday,0
2024-08-13 23:00:00+00:00,1.3237709153421695,23,13,8,2024,Summer,Tuesday,0
2024-08-14 00:00:00+00:00,1.2499572101092602,0,14,8,2024,Summer,Wednesday,0
2024-08-14 01:00:00+00:00,1.219201499595548,1,14,8,2024,Summer,Wednesday,0
2024-08-14 02:00:00+00:00,1.1330855101571544,2,14,8,2024,Summer,Wednesday,0
2024-08-14 03:00:00+00:00,1.083876373335215,3,14,8,2024,Summer,Wednesday,0
2024-08-14 04:00:00+00:00,1.0592719279470872,4,14,8,2024,Summer,Wednesday,0
2024-08-14 05:00:00+00:00,1.1269343680544115,5,14,8,2024,Summer,Wednesday,0
2024-08-14 06:00:00+00:00,1.293015204828457,6,14,8,2024,Summer,Wednesday,0
2024-08-14 07:00:00+00:00,1.508305178424442,7,14,8,2024,Summer,Wednesday,0
2024-08-14 08:00:00+00:00,1.7481997204313964,8,14,8,2024,Summer,Wednesday,0
2024-08-14 09:00:00+00:00,2.0126989538721625,9,14,8,2024,Summer,Wednesday,0
2024-08-14 10:00:00+00:00,2.258744637981859,10,14,8,2024,Summer,Wednesday,0
2024-08-14 11:00:00+00:00,2.46788334645226,11,14,8,2024,Summer,Wednesday,0
2024-08-14 12:00:00+00:00,2.6155107569180776,12,14,8,2024,Summer,Wednesday,0
2024-08-14 13:00:00+00:00,2.769288940418112,13,14,8,2024,Summer,Wednesday,0
2024-08-14 14:00:00+00:00,2.7754404515893807,14,14,8,2024,Summer,Wednesday,0
2024-08-14 15:00:00+00:00,2.7262313147674413,15,14,8,2024,Summer,Wednesday,0
2024-08-14 16:00:00+00:00,2.652417609534532,16,14,8,2024,Summer,Wednesday,0
2024-08-14 17:00:00+00:00,2.529394767479684,17,14,8,2024,Summer,Wednesday,0
2024-08-14 18:00:00+00:00,2.326407078089184,18,14,8,2024,Summer,Wednesday,0
2024-08-14 19:00:00+00:00,2.086512536082229,19,14,8,2024,Summer,Wednesday,0
2024-08-14 20:00:00+00:00,1.7974089802761777,20,14,8,2024,Summer,Wednesday,0
2024-08-14 21:00:00+00:00,1.508305178424442,21,14,8,2024,Summer,Wednesday,0
2024-08-14 22:00:00+00:00,1.465247183705245,22,14,8,2024,Summer,Wednesday,0
2024-08-14 23:00:00+00:00,1.3975847435979205,23,14,8,2024,Summer,Wednesday,0
2024-08-15 00:00:00+00:00,1.3852823363695936,0,15,8,2024,Summer,Thursday,0
2024-08-15 01:00:00+00:00,1.2315037838010332,1,15,8,2024,Summer,Thursday,0
2024-08-15 02:00:00+00:00,1.1945969311845783,2,15,8,2024,Summer,Thursday,0
2024-08-15 03:00:00+00:00,1.1699923627736089,3,15,8,2024,Summer,Thursday,0
2024-08-15 04:00:00+00:00,1.1699923627736089,4,15,8,2024,Summer,Thursday,0
2024-08-15 05:00:00+00:00,1.24380619102936,5,15,8,2024,Summer,Thursday,0
2024-08-15 06:00:00+00:00,1.3668290330842083,6,15,8,2024,Summer,Thursday,0
2024-08-15 07:00:00+00:00,1.5021540363216994,7,15,8,2024,Summer,Thursday,0
2024-08-15 08:00:00+00:00,1.65593258889026,8,15,8,2024,Summer,Thursday,0
2024-08-15 09:00:00+00:00,1.8220134256643052,9,15,8,2024,Summer,Thursday,0
2024-08-15 10:00:00+00:00,1.9880942624383504,10,15,8,2024,Summer,Thursday,0
2024-08-15 11:00:00+00:00,2.06190796767126,11,15,8,2024,Summer,Thursday,0
2024-08-15 12:00:00+00:00,2.111117104493199,12,15,8,2024,Summer,Thursday,0
2024-08-15 13:00:00+00:00,2.0126989538721625,13,15,8,2024,Summer,Thursday,0
2024-08-15 14:00:00+00:00,2.154175099212396,14,15,8,2024,Summer,Thursday,0
2024-08-15 15:00:00+00:00,2.1664775064407227,15,15,8,2024,Summer,Thursday,0
2024-08-15 16:00:00+00:00,2.0742103748995864,16,15,8,2024,Summer,Thursday,0
2024-08-15 17:00:00+00:00,2.000396546643836,17,15,8,2024,Summer,Thursday,0
2024-08-15 18:00:00+00:00,1.840466851972533,18,15,8,2024,Summer,Thursday,0
2024-08-15 19:00:00+00:00,1.539060888938154,19,15,8,2024,Summer,Thursday,0
2024-08-15 20:00:00+00:00,1.4406426152942753,20,15,8,2024,Summer,Thursday,0
2024-08-15 21:00:00+00:00,1.391433478472336,21,15,8,2024,Summer,Thursday,0
2024-08-15 22:00:00+00:00,1.2068992153900635,22,15,8,2024,Summer,Thursday,0
2024-08-15 23:00:00+00:00,1.1453877943626394,23,15,8,2024,Summer,Thursday,0
2024-08-16 00:00:00+00:00,1.083876373335215,0,16,8,2024,Summer,Friday,0
2024-08-16 01:00:00+00:00,0.9424001049721392,1,16,8,2024,Summer,Friday,0
2024-08-16 02:00:00+00:00,0.862435257636488,2,16,8,2024,Summer,Friday,0
2024-08-16 03:00:00+00:00,0.8255284050200333,3,16,8,2024,Summer,Friday,0
2024-08-16 04:00:00+00:00,0.880888683944715,4,16,8,2024,Summer,Friday,0
2024-08-16 05:00:00+00:00,1.083876373335215,5,16,8,2024,Summer,Friday,0
2024-08-16 06:00:00+00:00,1.3852823363695936,6,16,8,2024,Summer,Friday,0
2024-08-16 07:00:00+00:00,1.668234873095745,7,16,8,2024,Summer,Friday,0
2024-08-16 08:00:00+00:00,1.9388851256164117,8,16,8,2024,Summer,Friday,0
2024-08-16 09:00:00+00:00,2.1295705308014266,9,16,8,2024,Summer,Friday,0
2024-08-16 10:00:00+00:00,2.1910819518288505,10,16,8,2024,Summer,Friday,0
2024-08-16 11:00:00+00:00,2.2464422307535323,11,16,8,2024,Summer,Friday,0
2024-08-16 12:00:00+00:00,2.227988927468147,12,16,8,2024,Summer,Friday,0
2024-08-16 13:00:00+00:00,2.271046799164502,13,16,8,2024,Summer,Friday,0
2024-08-16 14:00:00+00:00,2.3079536517809567,14,16,8,2024,Summer,Friday,0
2024-08-16 15:00:00+00:00,2.2833490833699868,15,16,8,2024,Summer,Friday,0
2024-08-16 16:00:00+00:00,2.209535378137078,16,16,8,2024,Summer,Friday,0
2024-08-16 17:00:00+00:00,2.086512536082229,17,16,8,2024,Summer,Friday,0
2024-08-16 18:00:00+00:00,1.8773737045889871,18,16,8,2024,Summer,Friday,0
2024-08-16 19:00:00+00:00,1.5882700257600932,19,16,8,2024,Summer,Friday,0
2024-08-16 20:00:00+00:00,1.4529448994997602,20,16,8,2024,Summer,Friday,0
2024-08-16 21:00:00+00:00,1.24380619102936,21,16,8,2024,Summer,Friday,0
2024-08-16 22:00:00+00:00,1.24380619102936,22,16,8,2024,Summer,Friday,0
2024-08-16 23:00:00+00:00,1.2253526416982907,23,16,8,2024,Summer,Friday,0
2024-08-17 00:00:00+00:00,1.1269343680544115,0,17,8,2024,Summer,Saturday,1
2024-08-17 01:00:00+00:00,1.329922057444912,1,17,8,2024,Summer,Saturday,1
2024-08-17 02:00:00+00:00,1.1023297996434422,2,17,8,2024,Summer,Saturday,1
2024-08-17 03:00:00+00:00,1.053120662821503,3,17,8,2024,Summer,Saturday,1
2024-08-17 04:00:00+00:00,1.0346672365132754,4,17,8,2024,Summer,Saturday,1
2024-08-17 05:00:00+00:00,1.2253526416982907,5,17,8,2024,Summer,Saturday,1
2024-08-17 06:00:00+00:00,1.409886904780563,6,17,8,2024,Summer,Saturday,1
2024-08-17 07:00:00+00:00,1.5021540363216994,7,17,8,2024,Summer,Saturday,1
2024-08-17 08:00:00+00:00,1.6743861382213292,8,17,8,2024,Summer,Saturday,1
2024-08-17 09:00:00+00:00,1.8712225624862449,9,17,8,2024,Summer,Saturday,1
2024-08-17 10:00:00+00:00,2.068059109774002,10,17,8,2024,Summer,Saturday,1
2024-08-17 11:00:00+00:00,2.252593372856275,11,17,8,2024,Summer,Saturday,1
2024-08-17 12:00:00+00:00,2.344860504397411,12,17,8,2024,Summer,Saturday,1
2024-08-17 13:00:00+00:00,2.0742103748995864,13,17,8,2024,Summer,Saturday,1
2024-08-17 14:00:00+00:00,1.9880942624383504,14,17,8,2024,Summer,Saturday,1
2024-08-17 15:00:00+00:00,2.0434546643858744,15,17,8,2024,Summer,Saturday,1
2024-08-17 16:00:00+00:00,1.975791978232866,16,17,8,2024,Summer,Saturday,1
2024-08-17 17:00:00+00:00,1.815862283561563,17,17,8,2024,Summer,Saturday,1
2024-08-17 18:00:00+00:00,1.6743861382213292,18,17,8,2024,Summer,Saturday,1
2024-08-17 19:00:00+00:00,1.4467937573970178,19,17,8,2024,Summer,Saturday,1
2024-08-17 20:00:00+00:00,1.3422243416503965,20,17,8,2024,Summer,Saturday,1
2024-08-17 21:00:00+00:00,1.2807129206229724,21,17,8,2024,Summer,Saturday,1
2024-08-17 22:00:00+00:00,1.1822947700019355,22,17,8,2024,Summer,Saturday,1
2024-08-17 23:00:00+00:00,1.0777252312324723,23,17,8,2024,Summer,Saturday,1
2024-08-18 00:00:00+00:00,0.9916092417940788,0,18,8,2024,Summer,Sunday,1
2024-08-18 01:00:00+00:00,0.9177955365611696,1,18,8,2024,Summer,Sunday,1
2024-08-18 02:00:00+00:00,0.862435257636488,2,18,8,2024,Summer,Sunday,1
2024-08-18 03:00:00+00:00,0.8070749787118062,3,18,8,2024,Summer,Sunday,1
2024-08-18 04:00:00+00:00,0.7701681260953517,4,18,8,2024,Summer,Sunday,1
2024-08-18 05:00:00+00:00,0.8070749787118062,5,18,8,2024,Summer,Sunday,1
2024-08-18 06:00:00+00:00,0.9116443944584272,6,18,8,2024,Summer,Sunday,1
2024-08-18 07:00:00+00:00,1.1269343680544115,7,18,8,2024,Summer,Sunday,1
2024-08-18 08:00:00+00:00,1.3791311942668512,8,18,8,2024,Summer,Sunday,1
2024-08-18 09:00:00+00:00,1.539060888938154,9,18,8,2024,Summer,Sunday,1
2024-08-18 10:00:00+00:00,1.6313280204792904,10,18,8,2024,Summer,Sunday,1
2024-08-18 11:00:00+00:00,1.6620837309930026,11,18,8,2024,Summer,Sunday,1
2024-08-18 12:00:00+00:00,1.7481997204313964,12,18,8,2024,Summer,Sunday,1
2024-08-18 13:00:00+00:00,1.6436304277076172,13,18,8,2024,Summer,Sunday,1
2024-08-18 14:00:00+00:00,1.6497814467875174,14,18,8,2024,Summer,Sunday,1
2024-08-18 15:00:00+00:00,1.6620837309930026,15,18,8,2024,Summer,Sunday,1
2024-08-18 16:00:00+00:00,1.625176878376548,16,18,8,2024,Summer,Sunday,1
2024-08-18 17:00:00+00:00,1.5452120310408963,17,18,8,2024,Summer,Sunday,1
2024-08-18 18:00:00+00:00,1.4344914731915328,18,18,8,2024,Summer,Sunday,1
2024-08-18 19:00:00+00:00,1.2868640627257149,19,18,8,2024,Summer,Sunday,1
2024-08-18 20:00:00+00:00,1.1822947700019355,20,18,8,2024,Summer,Sunday,1
2024-08-18 21:00:00+00:00,1.083876373335215,21,18,8,2024,Summer,Sunday,1
2024-08-18 22:00:00+00:00,0.9608535312803668,22,18,8,2024,Summer,Sunday,1
2024-08-18 23:00:00+00:00,0.8501329734310029,23,18,8,2024,Summer,Sunday,1
2024-08-19 00:00:00+00:00,0.7824705333236784,0,19,8,2024,Summer,Monday,0
2024-08-19 01:00:00+00:00,0.7947726945063213,1,19,8,2024,Summer,Monday,0
2024-08-19 02:00:00+00:00,0.7517148228099663,2,19,8,2024,Summer,Monday,0
2024-08-19 03:00:00+00:00,0.733261273478897,3,19,8,2024,Summer,Monday,0
2024-08-19 04:00:00+00:00,0.6902032787597003,4,19,8,2024,Summer,Monday,0
2024-08-19 05:00:00+00:00,0.7578658418898666,5,19,8,2024,Summer,Monday,0
2024-08-19 06:00:00+00:00,0.8685863997392305,6,19,8,2024,Summer,Monday,0
2024-08-19 07:00:00+00:00,1.0162138102050484,7,19,8,2024,Summer,Monday,0
2024-08-19 08:00:00+00:00,1.1638412206708664,8,19,8,2024,Summer,Monday,0
2024-08-19 09:00:00+00:00,1.3545266258558817,9,19,8,2024,Summer,Monday,0
2024-08-19 10:00:00+00:00,1.3975847435979205,10,19,8,2024,Summer,Monday,0
2024-08-19 11:00:00+00:00,1.4713983258079877,11,19,8,2024,Summer,Monday,0
2024-08-19 12:00:00+00:00,1.5329097468354116,12,19,8,2024,Summer,Monday,0
2024-08-19 13:00:00+00:00,1.4283404541116325,13,19,8,2024,Summer,Monday,0
2024-08-19 14:00:00+00:00,1.4529448994997602,14,19,8,2024,Summer,Monday,0
2024-08-19 15:00:00+00:00,1.5144563205271846,15,19,8,2024,Summer,Monday,0
2024-08-19 16:00:00+00:00,1.5144563205271846,16,19,8,2024,Summer,Monday,0
2024-08-19 17:00:00+00:00,1.4529448994997602,17,19,8,2024,Summer,Monday,0
2024-08-19 18:00:00+00:00,1.329922057444912,18,19,8,2024,Summer,Monday,0
2024-08-19 19:00:00+00:00,1.0346672365132754,19,19,8,2024,Summer,Monday,0
2024-08-19 20:00:00+00:00,1.1146320838489272,20,19,8,2024,Summer,Monday,0
2024-08-19 21:00:00+00:00,1.0469695207187606,21,19,8,2024,Summer,Monday,0
2024-08-19 22:00:00+00:00,0.8193772629172908,22,19,8,2024,Summer,Monday,0
2024-08-19 23:00:00+00:00,0.5425758682938822,23,19,8,2024,Summer,Monday,0
2024-08-20 00:00:00+00:00,0.5364247261911397,0,20,8,2024,Summer,Tuesday,0
2024-08-20 01:00:00+00:00,0.3457393210061247,1,20,8,2024,Summer,Tuesday,0
2024-08-20 02:00:00+00:00,0.3457393210061247,2,20,8,2024,Summer,Tuesday,0
2024-08-20 03:00:00+00:00,0.394948519339485,3,20,8,2024,Summer,Tuesday,0
2024-08-20 04:00:00+00:00,0.3764950315198369,4,20,8,2024,Summer,Tuesday,0
2024-08-20 05:00:00+00:00,0.5118201577801701,5,20,8,2024,Summer,Tuesday,0
2024-08-20 06:00:00+00:00,0.7824705333236784,6,20,8,2024,Summer,Tuesday,0
2024-08-20 07:00:00+00:00,1.0900276384607994,7,20,8,2024,Summer,Tuesday,0
2024-08-20 08:00:00+00:00,1.3852823363695936,8,20,8,2024,Summer,Tuesday,0
2024-08-20 09:00:00+00:00,1.5698165994518662,9,20,8,2024,Summer,Tuesday,0
2024-08-20 10:00:00+00:00,1.7051418487350414,10,20,8,2024,Summer,Tuesday,0
2024-08-20 11:00:00+00:00,1.8220134256643052,11,20,8,2024,Summer,Tuesday,0
2024-08-20 12:00:00+00:00,1.9265828414109265,12,20,8,2024,Summer,Tuesday,0
2024-08-20 13:00:00+00:00,1.9573385519246385,13,20,8,2024,Summer,Tuesday,0
2024-08-20 14:00:00+00:00,2.000396546643836,14,20,8,2024,Summer,Tuesday,0
2024-08-20 15:00:00+00:00,2.0742103748995864,15,20,8,2024,Summer,Tuesday,0
2024-08-20 16:00:00+00:00,2.018849972952063,16,20,8,2024,Summer,Tuesday,0
2024-08-20 17:00:00+00:00,1.9265828414109265,17,20,8,2024,Summer,Tuesday,0
2024-08-20 18:00:00+00:00,1.7789554309451083,18,20,8,2024,Summer,Tuesday,0
2024-08-20 19:00:00+00:00,1.6005723099655782,19,20,8,2024,Summer,Tuesday,0
2024-08-20 20:00:00+00:00,1.5636654573491238,20,20,8,2024,Summer,Tuesday,0
2024-08-20 21:00:00+00:00,1.4837006100134724,21,20,8,2024,Summer,Tuesday,0
2024-08-20 22:00:00+00:00,1.4037357626778206,22,20,8,2024,Summer,Tuesday,0
2024-08-20 23:00:00+00:00,1.2991663469311998,23,20,8,2024,Summer,Tuesday,0
2024-08-21 00:00:00+00:00,1.2315037838010332,0,21,8,2024,Summer,Wednesday,0
2024-08-21 01:00:00+00:00,1.188445789081836,1,21,8,2024,Summer,Wednesday,0
2024-08-21 02:00:00+00:00,1.1453877943626394,2,21,8,2024,Summer,Wednesday,0
2024-08-21 03:00:00+00:00,1.1269343680544115,3,21,8,2024,Summer,Wednesday,0
2024-08-21 04:00:00+00:00,1.139236652259897,4,21,8,2024,Summer,Wednesday,0
2024-08-21 05:00:00+00:00,1.1515390594882235,5,21,8,2024,Summer,Wednesday,0
2024-08-21 06:00:00+00:00,1.188445789081836,6,21,8,2024,Summer,Wednesday,0
2024-08-21 07:00:00+00:00,1.24380619102936,7,21,8,2024,Summer,Wednesday,0
2024-08-21 08:00:00+00:00,1.219201499595548,8,21,8,2024,Summer,Wednesday,0
2024-08-21 09:00:00+00:00,1.1699923627736089,9,21,8,2024,Summer,Wednesday,0
2024-08-21 10:00:00+00:00,1.293015204828457,10,21,8,2024,Summer,Wednesday,0
2024-08-21 11:00:00+00:00,1.465247183705245,11,21,8,2024,Summer,Wednesday,0
2024-08-21 12:00:00+00:00,1.551363296166481,12,21,8,2024,Summer,Wednesday,0
2024-08-21 13:00:00+00:00,1.5452120310408963,13,21,8,2024,Summer,Wednesday,0
2024-08-21 14:00:00+00:00,1.5206075856527688,14,21,8,2024,Summer,Wednesday,0
2024-08-21 15:00:00+00:00,1.372980052164109,15,21,8,2024,Summer,Wednesday,0
2024-08-21 16:00:00+00:00,1.2684106364174876,16,21,8,2024,Summer,Wednesday,0
2024-08-21 17:00:00+00:00,1.1945969311845783,17,21,8,2024,Summer,Wednesday,0
2024-08-21 18:00:00+00:00,1.0346672365132754,18,21,8,2024,Summer,Wednesday,0
2024-08-21 19:00:00+00:00,0.8562841155337454,19,21,8,2024,Summer,Wednesday,0
2024-08-21 20:00:00+00:00,0.6963544208624425,20,21,8,2024,Summer,Wednesday,0
2024-08-21 21:00:00+00:00,0.6409942034491818,21,21,8,2024,Summer,Wednesday,0
2024-08-21 22:00:00+00:00,0.5917850051158215,22,21,8,2024,Summer,Wednesday,0
2024-08-21 23:00:00+00:00,0.5364247261911397,23,21,8,2024,Summer,Wednesday,0
2024-08-22 00:00:00+00:00,0.4933668544947847,0,22,8,2024,Summer,Thursday,0
2024-08-22 01:00:00+00:00,0.4872156508806213,1,22,8,2024,Summer,Thursday,0
2024-08-22 02:00:00+00:00,0.4749133051637154,2,22,8,2024,Summer,Thursday,0
2024-08-22 03:00:00+00:00,0.4749133051637154,3,22,8,2024,Summer,Thursday,0
2024-08-22 04:00:00+00:00,0.5364247261911397,4,22,8,2024,Summer,Thursday,0
2024-08-22 05:00:00+00:00,0.5671804367048517,5,22,8,2024,Summer,Thursday,0
2024-08-22 06:00:00+00:00,0.6163896965496332,6,22,8,2024,Summer,Thursday,0
2024-08-22 07:00:00+00:00,0.8685863997392305,7,22,8,2024,Summer,Thursday,0
2024-08-22 08:00:00+00:00,1.022364952307791,8,22,8,2024,Summer,Thursday,0
2024-08-22 09:00:00+00:00,1.2315037838010332,9,22,8,2024,Summer,Thursday,0
2024-08-22 10:00:00+00:00,1.372980052164109,10,22,8,2024,Summer,Thursday,0
2024-08-22 11:00:00+00:00,1.4406426152942753,11,22,8,2024,Summer,Thursday,0
2024-08-22 12:00:00+00:00,1.539060888938154,12,22,8,2024,Summer,Thursday,0
2024-08-22 13:00:00+00:00,1.6374791625820329,13,22,8,2024,Summer,Thursday,0
2024-08-22 14:00:00+00:00,1.7481997204313964,14,22,8,2024,Summer,Thursday,0
2024-08-22 15:00:00+00:00,1.7666532697624655,15,22,8,2024,Summer,Thursday,0
2024-08-22 16:00:00+00:00,1.7481997204313964,16,22,8,2024,Summer,Thursday,0
2024-08-22 17:00:00+00:00,1.668234873095745,17,22,8,2024,Summer,Thursday,0
2024-08-22 18:00:00+00:00,1.4283404541116325,18,22,8,2024,Summer,Thursday,0
2024-08-22 19:00:00+00:00,1.1822947700019355,19,22,8,2024,Summer,Thursday,0
2024-08-22 20:00:00+00:00,1.1699923627736089,20,22,8,2024,Summer,Thursday,0
2024-08-22 21:00:00+00:00,1.0654229470269876,21,22,8,2024,Summer,Thursday,0
2024-08-22 22:00:00+00:00,0.9670047964059508,22,22,8,2024,Summer,Thursday,0
2024-08-22 23:00:00+00:00,0.9362490858922388,23,22,8,2024,Summer,Thursday,0
2024-08-23 00:00:00+00:00,0.8870398260474576,0,23,8,2024,Summer,Friday,0
2024-08-23 01:00:00+00:00,0.8255284050200333,1,23,8,2024,Summer,Friday,0
2024-08-23 02:00:00+00:00,0.7824705333236784,2,23,8,2024,Summer,Friday,0
2024-08-23 03:00:00+00:00,0.8255284050200333,3,23,8,2024,Summer,Friday,0
2024-08-23 04:00:00+00:00,0.8255284050200333,4,23,8,2024,Summer,Friday,0
2024-08-23 05:00:00+00:00,0.8439819543511026,5,23,8,2024,Summer,Friday,0
2024-08-23 06:00:00+00:00,0.9547023891776244,6,23,8,2024,Summer,Friday,0
2024-08-23 07:00:00+00:00,1.1023297996434422,7,23,8,2024,Summer,Friday,0
2024-08-23 08:00:00+00:00,1.3975847435979205,8,23,8,2024,Summer,Friday,0
2024-08-23 09:00:00+00:00,1.723595152020427,9,23,8,2024,Summer,Friday,0
2024-08-23 10:00:00+00:00,1.945036267719154,10,23,8,2024,Summer,Friday,0
2024-08-23 11:00:00+00:00,2.1295705308014266,11,23,8,2024,Summer,Friday,0
2024-08-23 12:00:00+00:00,2.252593372856275,12,23,8,2024,Summer,Friday,0
